OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valL,valR
19872192425,63709682696387,0.6286615,0.4716244,0.5665288,0.4671691,0.4590749,1.502748,0.327344,0.2537427,0.516462,-0.1622058,0.8016053,1.773798,1.105193,1.628135,0,0,0,1,-0.4564952,-1.496229,-0.3657993,-0.4679725,-0.8836741,0.0110375,-0.03003041,0.005665451,-0.03734459,0.0351898,0.007372543,-0.03956601,0.2580109,-0.082901,0.9625702,0.2408142,-0.09779358,0.9656219,True,True
19872200735,63709682696398,0.626152,0.4722839,0.5730628,0.467008,0.4593533,1.502807,0.3298076,0.2537422,0.5149924,-0.1606165,0.8028699,1.773798,1.105193,1.628135,0,0,0,1,-0.4567411,-1.49628,-0.3682911,-0.4679642,-0.8836937,0.009742558,-0.02999712,0.005749466,-0.03762148,0.03522153,0.007304855,-0.03934538,0.2520599,-0.08117676,0.9642944,0.2564392,-0.09783936,0.9615784,True,True
19872209084,63709682696398,0.6323438,0.4691589,0.5765109,0.4652505,0.4593533,1.502807,0.3298076,0.2537422,0.5149924,-0.1606165,0.8028699,1.773798,1.105193,1.628135,0,0,0,1,-0.4567141,-1.496287,-0.3682903,-0.4678091,-0.8837764,0.009692811,-0.02996793,0.005769791,-0.03770332,0.03524643,0.007270966,-0.03926207,0.2665863,-0.08961487,0.9596252,0.2644806,-0.1025238,0.9589081,True,True
19872217559,63709682696409,0.6343151,0.4677035,0.5816737,0.4656746,0.4597587,1.503192,0.3323321,0.2540158,0.5145909,-0.1587732,0.8034073,1.773798,1.105193,1.628135,0,0,0,1,-0.4571055,-1.496676,-0.3708195,-0.4668289,-0.8843203,0.006968547,-0.0299559,0.005772552,-0.03773412,0.03526234,0.007258347,-0.0392406,0.2711334,-0.09356689,0.9579773,0.2766418,-0.1009827,0.9556427,True,True
19872225951,63709682696420,0.6357321,0.4694281,0.581577,0.4662363,0.4600802,1.503356,0.3348501,0.2542424,0.5139691,-0.1568976,0.8041018,1.773798,1.105193,1.628135,0,0,0,1,-0.4574358,-1.496813,-0.3734304,-0.466072,-0.8847358,0.00442552,-0.02996608,0.005803451,-0.03784613,0.03525482,0.007281998,-0.03931447,0.2745819,-0.08865356,0.9574585,0.2764587,-0.09942627,0.9558563,True,True
19872234636,63709682696430,0.6386352,0.4690294,0.5849091,0.4633184,0.4603744,1.503497,0.3346629,0.2542578,0.5155138,-0.1564829,0.8031884,1.773798,1.105193,1.628135,0,0,0,1,-0.4577569,-1.496954,-0.3732483,-0.4642847,-0.8856817,0.002733138,-0.02999712,0.005779175,-0.03778892,0.03523215,0.007306595,-0.03938193,0.2813416,-0.08958435,0.9553986,0.2839813,-0.1072845,0.9528046,True,True
19872242593,63709682696440,0.6378995,0.4650184,0.5848897,0.4624479,0.4607913,1.50391,0.337451,0.2545334,0.514752,-0.1543051,0.8040106,1.773798,1.105193,1.628135,0,0,0,1,-0.4582046,-1.497385,-0.3759925,-0.4634164,-0.8861406,-0.0002063023,-0.03003253,0.00570961,-0.0375797,0.03520587,0.007341431,-0.03950337,0.2793274,-0.1008148,0.9548798,0.2838593,-0.1096954,0.9525604,True,True
19872251538,63709682696442,0.6429936,0.4673753,0.5762416,0.4623116,0.4611722,1.504187,0.3402496,0.2548364,0.5130817,-0.1524902,0.8053275,1.773798,1.105193,1.628135,0,0,0,1,-0.4586188,-1.497379,-0.3798421,-0.4637534,-0.885962,-0.002035162,-0.03006134,0.005656448,-0.0374677,0.03516811,0.007961013,-0.04171724,0.2913361,-0.09390259,0.9519958,0.2636108,-0.110733,0.9582367,True,True
19872259087,63709682696451,0.6399173,0.4632079,0.5749851,0.4600526,0.461555,1.504572,0.3431517,0.2552571,0.5119812,-0.1506296,0.8062443,1.773798,1.105193,1.628135,0,0,0,1,-0.4590311,-1.497666,-0.3831186,-0.4635902,-0.8860385,-0.004459601,-0.03008743,0.005785187,-0.03793898,0.03513522,0.008026718,-0.0419949,0.2838745,-0.1056976,0.9530029,0.2604523,-0.1171112,0.9583435,True,True
19872267392,63709682696462,0.6441768,0.4633323,0.5760815,0.4573541,0.4617013,1.504736,0.3458417,0.2555957,0.5107475,-0.1487338,0.8072708,1.773798,1.105193,1.628135,0,0,0,1,-0.459199,-1.497832,-0.3858577,-0.463361,-0.8861435,-0.006809435,-0.03010986,0.005751389,-0.03788939,0.03511462,0.008057403,-0.04214256,0.2937317,-0.1050262,0.9500885,0.2628021,-0.1245117,0.9567719,True,True
19872275658,63709682696473,0.6430325,0.4634853,0.5759434,0.4561179,0.4618362,1.505104,0.3487838,0.2558896,0.5095164,-0.1470448,0.8082645,1.773798,1.105193,1.628135,0,0,0,1,-0.4593456,-1.498139,-0.3890528,-0.4633524,-0.8861305,-0.00879165,-0.03011914,0.005747498,-0.03791273,0.0351002,0.00818135,-0.04262523,0.2911072,-0.1046906,0.9509277,0.2623596,-0.1279449,0.9564362,True,True
19872293460,63709682696473,0.6462913,0.4579241,0.5781326,0.4535336,0.4618362,1.505104,0.3487838,0.2558896,0.5095164,-0.1470448,0.8082645,1.773798,1.105193,1.628135,0,0,0,1,-0.4593446,-1.49815,-0.3890369,-0.4632272,-0.8861955,-0.008833704,-0.03011775,0.00575676,-0.03796385,0.03510097,0.00814952,-0.04254244,0.2980804,-0.1197662,0.946991,0.2672577,-0.1348877,0.9541321,True,True
19872298123,63709682696473,0.6454439,0.4574909,0.5788527,0.4539247,0.4618362,1.505104,0.3487838,0.2558896,0.5095164,-0.1470448,0.8082645,1.773798,1.105193,1.628135,0,0,0,1,-0.4593379,-1.498159,-0.3890302,-0.4632284,-0.8861949,-0.008833237,-0.03010957,0.005738785,-0.03793122,0.03510617,0.008150711,-0.04256154,0.2960968,-0.1210327,0.9474487,0.2689819,-0.1337433,0.9537964,True,True
19872300740,63709682696498,0.6502795,0.4588163,0.5776176,0.4512105,0.4616336,1.505113,0.3489689,0.2558209,0.5095835,-0.147508,0.8081595,1.773798,1.105193,1.628135,0,0,0,1,-0.4591175,-1.498219,-0.389091,-0.4634326,-0.8860947,-0.008145902,-0.03009526,0.005705887,-0.0378746,0.03512744,0.008081986,-0.04236975,0.307251,-0.1169586,0.9444122,0.2658081,-0.1413269,0.953598,True,True
19872311505,63709682696507,0.6494686,0.4569619,0.5835495,0.4515411,0.4615847,1.505697,0.3548523,0.2561972,0.506821,-0.1443803,0.8103393,1.773798,1.105193,1.628135,0,0,0,1,-0.4590498,-1.498894,-0.3947142,-0.463631,-0.885955,-0.01139525,-0.03007895,0.005644562,-0.03773143,0.03514882,0.007962036,-0.04199248,0.3052216,-0.1221161,0.9444122,0.2796783,-0.1398468,0.9498444,True,True
19872317308,63709682696509,0.6476622,0.4583789,0.5864572,0.4496078,0.4617594,1.506004,0.3577859,0.2564615,0.5054047,-0.1428061,0.8114186,1.773798,1.105193,1.628135,0,0,0,1,-0.4592046,-1.499271,-0.397465,-0.463839,-0.8858226,-0.01310599,-0.03005951,0.005594711,-0.03761826,0.03516931,0.007870682,-0.0417399,0.3012543,-0.1183929,0.9461517,0.2861786,-0.1448364,0.9471588,True,True
19872325647,63709682696518,0.6522333,0.4604436,0.5858527,0.4509777,0.4616508,1.506236,0.3607319,0.2566683,0.5041429,-0.1414319,0.8123782,1.773798,1.105193,1.628135,0,0,0,1,-0.4590738,-1.499528,-0.4003925,-0.4640174,-0.8857062,-0.01457542,-0.03003746,0.005593918,-0.03766895,0.03519156,0.007823715,-0.0416524,0.3118286,-0.1123199,0.9434662,0.2849426,-0.1411591,0.9480896,True,True
19872333951,63709682696528,0.6500005,0.4576845,0.5855036,0.4463938,0.4611906,1.506283,0.3635281,0.2569635,0.5029455,-0.1402065,0.8132389,1.773798,1.105193,1.628135,0,0,0,1,-0.4585905,-1.499547,-0.4033462,-0.4643349,-0.8855159,-0.0159584,-0.03001828,0.00560701,-0.03773949,0.03521832,0.007865631,-0.0418967,0.3065033,-0.1200867,0.9442596,0.2835999,-0.1536865,0.9465332,True,True
19872342341,63709682696538,0.6492679,0.4584706,0.5905482,0.4497011,0.4609812,1.506466,0.3663079,0.2571911,0.5022614,-0.139047,0.8137888,1.773798,1.105193,1.628135,0,0,0,1,-0.4583586,-1.499744,-0.406093,-0.4641812,-0.8855671,-0.0175085,-0.02999901,0.005623551,-0.03779108,0.03524416,0.00781987,-0.04177913,0.3049164,-0.1179962,0.9450226,0.2955627,-0.1441498,0.9443665,True,True
19872350619,63709682696548,0.6529855,0.4561141,0.5908263,0.4459952,0.4607732,1.506404,0.3661683,0.2572314,0.5027885,-0.1394549,0.8133807,1.773798,1.105193,1.628135,0,0,0,1,-0.4581211,-1.499617,-0.4061662,-0.4639735,-0.88568,-0.0173056,-0.02996454,0.005794769,-0.03832988,0.03526883,0.007780182,-0.04166605,0.3130798,-0.1240997,0.9415741,0.2957458,-0.1541748,0.9427338,True,True
19872358949,63709682696550,0.6486217,0.4553917,0.5895043,0.4471816,0.4607204,1.506632,0.3689902,0.2575031,0.5017189,-0.1381965,0.8141696,1.773798,1.105193,1.628135,0,0,0,1,-0.4580453,-1.499887,-0.4088526,-0.4642228,-0.8855195,-0.01877056,-0.0299445,0.005716583,-0.03807056,0.03529475,0.007771744,-0.04165408,0.3031311,-0.1264954,0.9445038,0.2928772,-0.1511078,0.9441223,True,True
19872367208,63709682696562,0.6524454,0.4554853,0.5900163,0.4449236,0.4604603,1.506767,0.3717019,0.2578451,0.50108,-0.136978,0.8146605,1.773798,1.105193,1.628135,0,0,0,1,-0.4577685,-1.50002,-0.4115776,-0.4640288,-0.885581,-0.02057853,-0.02993021,0.005696549,-0.03799554,0.0353139,0.007795944,-0.04175581,0.3117981,-0.1258698,0.9417725,0.2937622,-0.1571655,0.9428558,True,True
19872375623,63709682696572,0.6528808,0.4521076,0.5906504,0.4436648,0.4603124,1.506919,0.3742719,0.2581412,0.5008653,-0.1360266,0.8148582,1.773798,1.105193,1.628135,0,0,0,1,-0.4576302,-1.500155,-0.4141976,-0.4636469,-0.8857422,-0.02219164,-0.02994337,0.005718292,-0.03806167,0.03530775,0.007810486,-0.04178978,0.3123932,-0.135025,0.9402924,0.2950439,-0.1604919,0.9418945,True,True
19872383917,63709682696581,0.6400632,0.4575804,0.5762728,0.4486343,0.46023,1.506865,0.37409,0.2579864,0.5014788,-0.1362385,0.8144944,1.773798,1.105193,1.628135,0,0,0,1,-0.4577032,-1.499985,-0.4141996,-0.463536,-0.8858066,-0.02193076,-0.03011516,0.005696854,-0.03784541,0.03516879,0.008062637,-0.04237361,0.2837067,-0.1212616,0.9512024,0.2623749,-0.1485291,0.9534607,True,True
19872392398,63709682696583,0.6128997,0.4695007,0.5566631,0.4661709,0.460121,1.507049,0.3767599,0.2582244,0.5008286,-0.1351417,0.8150017,1.773798,1.105193,1.628135,0,0,0,1,-0.457794,-1.500448,-0.4155427,-0.4642538,-0.8853993,-0.02316186,-0.03031941,0.005646591,-0.03743098,0.03497345,0.007555267,-0.04013447,0.2198029,-0.08973694,0.971405,0.2167816,-0.101181,0.9709473,True,True
19872400760,63709682696594,0.5998631,0.4748442,0.5466409,0.477024,0.4598595,1.507084,0.3791725,0.2580657,0.5005832,-0.1341889,0.81536,1.773798,1.105193,1.628135,0,0,0,1,-0.4577079,-1.500313,-0.4181045,-0.4640041,-0.8855035,-0.02415912,-0.03045926,0.005904526,-0.03791081,0.03476243,0.007635971,-0.03995322,0.1877594,-0.07505798,0.9793243,0.1925507,-0.070755,0.9787292,True,True
19872409001,63709682696605,0.5976167,0.4800096,0.5454275,0.4848233,0.4597537,1.507413,0.3816468,0.2573802,0.5004827,-0.1327801,0.8158689,1.773798,1.105193,1.628135,0,0,0,1,-0.4576865,-1.500686,-0.4201073,-0.4625267,-0.8862398,-0.02545471,-0.03050185,0.006018799,-0.03798354,0.03463614,0.007436478,-0.03893755,0.182312,-0.06028748,0.9813843,0.1897736,-0.04840088,0.9806213,True,True
19872417388,63709682696615,0.6054552,0.4799594,0.5487429,0.4834721,0.4598173,1.507569,0.3816355,0.2567601,0.500536,-0.132381,0.8160964,1.773798,1.105193,1.628135,0,0,0,1,-0.4577568,-1.500742,-0.4203323,-0.4614735,-0.8867882,-0.02547199,-0.03050371,0.006096146,-0.038129,0.03462467,0.007557449,-0.0392646,0.2019043,-0.06019592,0.9775391,0.1980133,-0.05220032,0.9788055,True,True
19872425700,63709682696617,0.6011181,0.4760205,0.5414724,0.4813108,0.4597319,1.507809,0.3842233,0.25656,0.5000674,-0.1311531,0.8166446,1.773798,1.105193,1.628135,0,0,0,1,-0.457675,-1.501028,-0.4227626,-0.4608386,-0.8870798,-0.02677791,-0.0305296,0.006052475,-0.03798131,0.03464327,0.007509445,-0.03909735,0.1909485,-0.07164001,0.9789734,0.1797485,-0.05860901,0.9819489,True,True
19872434104,63709682696629,0.6013573,0.4779743,0.5472769,0.4799025,0.4595466,1.508187,0.3867146,0.2554041,0.4993577,-0.1289002,0.8177991,1.773798,1.105193,1.628135,0,0,0,1,-0.4574938,-1.501419,-0.425271,-0.4585923,-0.8881884,-0.02853916,-0.03054788,0.006032898,-0.03798122,0.03465338,0.007503144,-0.03913171,0.1916199,-0.06602478,0.9792328,0.1942444,-0.06248474,0.9789581,True,True
19872442449,63709682696640,0.6037653,0.4788773,0.5467755,0.4741312,0.4593811,1.508706,0.3893174,0.2544533,0.4985525,-0.127083,0.8188704,1.773798,1.105193,1.628135,0,0,0,1,-0.4573298,-1.501824,-0.4282987,-0.4569666,-0.8889841,-0.02981323,-0.03055955,0.006046677,-0.03808672,0.03466222,0.007716293,-0.0398759,0.1976624,-0.06335449,0.9782104,0.1927643,-0.07902527,0.9780426,True,True
19872450763,63709682696640,0.6053976,0.4742963,0.5491239,0.473088,0.4593811,1.508706,0.3893174,0.2544533,0.4985525,-0.127083,0.8188704,1.773798,1.105193,1.628135,0,0,0,1,-0.4573311,-1.501825,-0.428323,-0.4568678,-0.8890343,-0.02983338,-0.03056601,0.006063934,-0.038173,0.03466617,0.007697861,-0.0398383,0.2015381,-0.07641602,0.9764862,0.1985626,-0.08190918,0.9766541,True,True
19872459107,63709682696651,0.6057479,0.4750278,0.5488251,0.4736377,0.4591091,1.509188,0.3919968,0.2534755,0.4974503,-0.1253216,0.8201146,1.773798,1.105193,1.628135,0,0,0,1,-0.45706,-1.502303,-0.4310348,-0.4556022,-0.8896495,-0.03082902,-0.03056961,0.006069061,-0.03822172,0.03466768,0.007701141,-0.03985425,0.2024384,-0.0743103,0.9764557,0.1978455,-0.08035278,0.9769287,True,True
19872467510,63709682696663,0.603514,0.4732555,0.5486233,0.4729508,0.4587594,1.50963,0.3945921,0.2526086,0.4957761,-0.1233355,0.8216954,1.773798,1.105193,1.628135,0,0,0,1,-0.45671,-1.502752,-0.4336237,-0.454766,-0.890037,-0.03196787,-0.03057033,0.006057633,-0.03822482,0.03466918,0.007697861,-0.0398383,0.1968079,-0.07946777,0.9772034,0.1973114,-0.08232117,0.9768677,True,True
19872475768,63709682696672,0.6044033,0.4726019,0.5477111,0.4697103,0.4586469,1.509744,0.3947203,0.2523489,0.4951337,-0.1228941,0.8222286,1.773798,1.105193,1.628135,0,0,0,1,-0.4565928,-1.502916,-0.4336436,-0.4547366,-0.8900506,-0.03200885,-0.03056953,0.006015793,-0.03813944,0.03467772,0.007640701,-0.03970721,0.1989899,-0.08129883,0.9766083,0.1948853,-0.09159851,0.976532,True,True
19872484107,63709682696673,0.6036906,0.4736054,0.5502784,0.4713247,0.4584613,1.510166,0.3973665,0.2516025,0.4939991,-0.1211402,0.8233992,1.773798,1.105193,1.628135,0,0,0,1,-0.4563986,-1.503348,-0.4363146,-0.4536713,-0.8905481,-0.03326476,-0.03056592,0.005984573,-0.03808403,0.03469139,0.007651444,-0.03981207,0.1972656,-0.07846069,0.9772034,0.2013397,-0.08688354,0.975647,True,True
19872492550,63709682696684,0.6078366,0.4711052,0.552148,0.4715255,0.4581003,1.510659,0.4001576,0.2504705,0.4918866,-0.1191124,0.8253026,1.773798,1.105193,1.628135,0,0,0,1,-0.4560245,-1.503867,-0.4390485,-0.4528369,-0.8909433,-0.03404137,-0.03056017,0.005923843,-0.03790526,0.03471188,0.007661484,-0.03987663,0.207428,-0.0854187,0.9745026,0.2059784,-0.08622742,0.9747467,True,True
19872500754,63709682696696,0.6065553,0.4713291,0.5504698,0.4683656,0.4577086,1.5112,0.4029611,0.2488841,0.4895418,-0.1167327,0.8275138,1.773798,1.105193,1.628135,0,0,0,1,-0.4556127,-1.504403,-0.4418523,-0.4516248,-0.8915304,-0.03476567,-0.0305434,0.005892273,-0.03778357,0.03473521,0.007700134,-0.03999887,0.2042694,-0.08483887,0.9752197,0.2016602,-0.09529114,0.9748077,True,True
19872509071,63709682696705,0.6109682,0.4683631,0.5498635,0.462826,0.4576223,1.511436,0.4031248,0.2482343,0.489033,-0.1159565,0.8281187,1.773798,1.105193,1.628135,0,0,0,1,-0.4554992,-1.504636,-0.4420149,-0.4507426,-0.8919658,-0.03504448,-0.03052078,0.00588945,-0.03775726,0.03476704,0.007709564,-0.04002292,0.2149963,-0.09306335,0.9721527,0.1998291,-0.1110229,0.9735107,True,True
19872517350,63709682696707,0.6132149,0.4688279,0.5539175,0.4629854,0.4573646,1.511957,0.405868,0.247056,0.4872918,-0.1138244,0.8297915,1.773798,1.105193,1.628135,0,0,0,1,-0.4552185,-1.505169,-0.4447682,-0.4494155,-0.8925883,-0.03621919,-0.03049885,0.005828964,-0.0375927,0.03479108,0.007745697,-0.04020783,0.2205353,-0.09162903,0.9710541,0.2098389,-0.1103363,0.9714813,True,True
19872525792,63709682696718,0.6119171,0.4653838,0.5527332,0.4625076,0.4569196,1.512735,0.4086877,0.2448996,0.4845143,-0.1102622,0.8325337,1.773798,1.105193,1.628135,0,0,0,1,-0.4547577,-1.505973,-0.4475871,-0.4470135,-0.8937162,-0.0380851,-0.03047903,0.005825485,-0.03766359,0.03480269,0.007697632,-0.04013525,0.2171478,-0.1014557,0.9708405,0.2068939,-0.1117554,0.9719543,True,True
19872534058,63709682696730,0.6148738,0.4640318,0.5545801,0.4595361,0.4564722,1.513563,0.4116266,0.2432219,0.4812699,-0.1064844,0.8353942,1.773798,1.105193,1.628135,0,0,0,1,-0.454294,-1.506828,-0.4505856,-0.4451572,-0.8945291,-0.0406535,-0.03045766,0.005809647,-0.03778175,0.03481403,0.007660171,-0.04013621,0.2242889,-0.1051025,0.9688263,0.2112274,-0.1200104,0.9700317,True,True
19872542403,63709682696739,0.6148904,0.4581858,0.559422,0.4570999,0.456266,1.51365,0.4116802,0.2433233,0.4805526,-0.1058217,0.8358616,1.773798,1.105193,1.628135,0,0,0,1,-0.4540747,-1.506875,-0.4508924,-0.4452225,-0.8944592,-0.04146727,-0.03043753,0.005799255,-0.03786116,0.03482027,0.007750214,-0.04056326,0.2239075,-0.1215515,0.9669952,0.2228699,-0.1265106,0.9665985,True,True
19872550628,63709682696740,0.6197546,0.4578976,0.5616906,0.4549405,0.455901,1.514301,0.4144857,0.2418899,0.4780493,-0.1029187,0.8380727,1.773798,1.105193,1.628135,0,0,0,1,-0.4536867,-1.507592,-0.4535478,-0.4436041,-0.8951721,-0.04338806,-0.03041034,0.005840653,-0.03806212,0.03483882,0.007577179,-0.040062,0.235672,-0.1220093,0.9641266,0.2281952,-0.13237,0.9645691,True,True
19872559190,63709682696751,0.6273538,0.4566098,0.5601667,0.4480337,0.4551452,1.51492,0.4172553,0.2406434,0.4745973,-0.09983828,0.8407618,1.773798,1.105193,1.628135,0,0,0,1,-0.4529052,-1.508063,-0.4570063,-0.4428484,-0.8954474,-0.04537875,-0.03038438,0.005733353,-0.03779457,0.03486432,0.007981796,-0.04170735,0.2537689,-0.1250153,0.959137,0.223877,-0.1516724,0.962738,True,True
19872567346,63709682696763,0.6256886,0.4502819,0.5607411,0.4486717,0.4544997,1.515553,0.4201067,0.2395878,0.4711803,-0.09705501,0.8433073,1.773798,1.105193,1.628135,0,0,0,1,-0.4522209,-1.508671,-0.4600342,-0.4426109,-0.8954739,-0.04713881,-0.03034322,0.005806854,-0.03810097,0.03490074,0.007957611,-0.04175395,0.2492065,-0.1427002,0.9578705,0.2253265,-0.1498566,0.962677,True,True
19872575596,63709682696772,0.6278808,0.4508503,0.561902,0.4463752,0.4543322,1.515475,0.420089,0.2396984,0.4708515,-0.09725009,0.843437,1.773798,1.105193,1.628135,0,0,0,1,-0.4520154,-1.508517,-0.4603551,-0.4431345,-0.8952332,-0.04679151,-0.0302962,0.005932693,-0.03859821,0.03492972,0.007983719,-0.04193402,0.2544708,-0.1409302,0.9567413,0.2279053,-0.1560974,0.9610748,True,True
19872583846,63709682696774,0.6303107,0.4498559,0.5659646,0.4417266,0.4538149,1.516093,0.4228814,0.2383994,0.4678391,-0.09441429,0.8458003,1.773798,1.105193,1.628135,0,0,0,1,-0.4514678,-1.509146,-0.4631791,-0.4421167,-0.8956345,-0.04869875,-0.03026166,0.005877716,-0.0384817,0.0349559,0.008015824,-0.04211378,0.2601166,-0.1434479,0.9548492,0.2371674,-0.1684723,0.9567413,True,True
19872592417,63709682696785,0.6368061,0.4482398,0.5747365,0.4379042,0.4531733,1.516586,0.4255654,0.2370088,0.4646593,-0.09215964,0.8481894,1.773798,1.105193,1.628135,0,0,0,1,-0.4507725,-1.510079,-0.4643964,-0.4415279,-0.8958759,-0.04959315,-0.03021565,0.005721909,-0.03802275,0.03501732,0.007292114,-0.03963924,0.2751617,-0.1472473,0.9500427,0.2574921,-0.1779175,0.9497528,True,True
19872600577,63709682696797,0.6357291,0.4453833,0.5748131,0.4370993,0.4524364,1.516977,0.4281456,0.2359031,0.461795,-0.09020799,0.8502691,1.773798,1.105193,1.628135,0,0,0,1,-0.4499952,-1.510502,-0.4669856,-0.4414232,-0.8958835,-0.05038098,-0.0301832,0.005631043,-0.0377683,0.03506558,0.007319962,-0.03991153,0.2723236,-0.1551666,0.9496002,0.2575684,-0.1800842,0.9493256,True,True
19872609084,63709682696806,0.641232,0.4414782,0.5779339,0.4331523,0.4523847,1.516824,0.4279872,0.2361861,0.462239,-0.09104069,0.8498605,1.773798,1.105193,1.628135,0,0,0,1,-0.4499058,-1.510353,-0.4669233,-0.4418293,-0.8957295,-0.04955183,-0.03014278,0.005621948,-0.03783978,0.03510057,0.007319763,-0.04003241,0.2845764,-0.1651611,0.9443054,0.264328,-0.1903229,0.9454498,True,True
19872617368,63709682696808,0.6372938,0.44136,0.5767647,0.4367082,0.4518007,1.517327,0.4306532,0.2349846,0.4593155,-0.08877541,0.8520156,1.773798,1.105193,1.628135,0,0,0,1,-0.4493423,-1.510882,-0.4695345,-0.4415178,-0.8958171,-0.05073126,-0.03017169,0.005568436,-0.03769663,0.03508859,0.007320358,-0.04006607,0.2754669,-0.1659393,0.9468689,0.262085,-0.1809082,0.9479218,True,True
19872625761,63709682696819,0.607671,0.4451395,0.5579197,0.4439979,0.4512537,1.517654,0.4330566,0.2342813,0.4569519,-0.08745739,0.8536149,1.773798,1.105193,1.628135,0,0,0,1,-0.4489399,-1.511139,-0.4720588,-0.4427045,-0.8952228,-0.0508807,-0.0303136,0.005753555,-0.0383008,0.0349413,0.007275604,-0.03970354,0.2051544,-0.1585083,0.9658051,0.2180328,-0.1630096,0.9622192,True,True
19872634137,63709682696830,0.5882321,0.4521638,0.5391712,0.449122,0.4506545,1.517852,0.4353514,0.2338779,0.4551636,-0.08683613,0.8547437,1.773798,1.105193,1.628135,0,0,0,1,-0.4485258,-1.51135,-0.4740628,-0.4441495,-0.8945276,-0.05051359,-0.03047978,0.005761719,-0.03814474,0.03473701,0.00724205,-0.03927803,0.1572876,-0.140213,0.9775391,0.1722717,-0.1502533,0.9735107,True,True
19872642404,63709682696839,0.5882754,0.4571607,0.527963,0.4539569,0.4507485,1.517607,0.4351386,0.2345289,0.4559845,-0.08766406,0.8540429,1.773798,1.105193,1.628135,0,0,0,1,-0.4487436,-1.510755,-0.4747948,-0.4450126,-0.8941231,-0.05007596,-0.03057118,0.005901093,-0.03834654,0.03458098,0.007803833,-0.04096585,0.1576996,-0.1260681,0.9794006,0.1443329,-0.1373138,0.97995,True,True
19872650583,63709682696841,0.592211,0.4604947,0.5330796,0.457976,0.450172,1.517937,0.4375725,0.2337715,0.4536075,-0.08618431,0.8556654,1.773798,1.105193,1.628135,0,0,0,1,-0.448178,-1.511328,-0.4762165,-0.445152,-0.8940159,-0.05074707,-0.03056656,0.005841431,-0.03800436,0.03455453,0.007377609,-0.0392836,0.1678314,-0.116394,0.9789124,0.1575317,-0.1256714,0.9794769,True,True
19872659105,63709682696853,0.5963541,0.45573,0.5382802,0.4536875,0.4495684,1.517968,0.4395938,0.2338183,0.4521446,-0.08554075,0.8564911,1.773798,1.105193,1.628135,0,0,0,1,-0.4475475,-1.511379,-0.4781801,-0.4458349,-0.8936464,-0.05125735,-0.0305405,0.005792282,-0.03785133,0.03458234,0.007385879,-0.03932115,0.177948,-0.1296692,0.9754486,0.1703644,-0.1374969,0.9757385,True,True
19872667384,63709682696864,0.5952074,0.4574747,0.5390701,0.4524114,0.4497409,1.517779,0.4392909,0.2345735,0.4529352,-0.08630931,0.8557896,1.773798,1.105193,1.628135,0,0,0,1,-0.4476906,-1.511215,-0.4778143,-0.4465374,-0.8933073,-0.05105241,-0.03053075,0.005786133,-0.03786995,0.03463123,0.007341385,-0.03917685,0.1751862,-0.1248016,0.9765778,0.1722565,-0.141037,0.9748993,True,True
